,aerials_won,assists,bad_controls,blocks,clearances,crosses,dispossessed,dribbled_past,dribbles,fouled,fouls,goals,interceptions,key_passes,long_balls,man_of_the_match,offsides,offsides_won,own_goals,pass_accuracy,passes,player_id,red_cards,shots,tackles,through_balls,yellow_cards
3629,0.03708791208791209,0.4395604395604395,0.5222222222222223,0.0,0.0,0.10150375939849625,0.5136054421768708,0.15066964285714285,0.4139839034205231,0.2664835164835165,0.09183673469387756,0.40966386554621853,0.008503401360544217,0.4362244897959183,0.03282828282828283,0.40909090909090906,0.4083850931677019,0.0,0.0,0.8595820663462589,0.2557496682883679,300713,0.0,0.43993506493506496,0.0825378538512179,0.26298701298701294,0.11224489795918367
3630,0.06153846153846155,0.07692307692307693,0.2733333333333333,0.0,0.01428571428571429,0.18684210526315792,0.16428571428571428,0.353125,0.07323943661971834,0.31923076923076926,0.23809523809523808,0.0,0.08809523809523809,0.13809523809523805,0.0303030303030303,0.0,0.0391304347826087,0.0,0.0,0.847111211107049,0.1718266253869969,300779,0.0,0.06666666666666668,0.15472350230414744,0.0,0.07857142857142858
3631,0.1720647773279352,0.08097165991902833,0.32982456140350874,0.0,0.03296703296703297,0.0,0.21303258145363407,0.1069078947368421,0.30170496664195706,0.1791497975708502,0.15288220551378445,0.04643962848297214,0.07518796992481203,0.15664160401002505,0.01594896331738437,0.08612440191387559,0.08009153318077804,0.0,0.0,0.7409795013662935,0.1002118298843083,302474,0.0,0.15151515151515152,0.08246422507882609,0.07177033492822965,0.08270676691729323
3632,0.0,0.2366863905325444,0.5863247863247864,0.0,0.0,0.07894736842105261,0.48168498168498164,0.15144230769230768,0.17226435536294693,0.2100591715976331,0.0879120879120879,0.06787330316742082,0.07142857142857141,0.33516483516483514,0.027972027972027972,0.12587412587412586,0.18729096989966557,0.0,0.0,0.8395693420287358,0.13606414225609273,303254,0.0,0.2599067599067599,0.21995746189294574,0.12587412587412586,0.1208791208791209
3633,0.14871794871794872,0.10256410256410256,0.16000000000000003,0.0,0.009523809523809525,0.0,0.1349206349206349,0.05416666666666667,0.012206572769953053,0.046153846153846156,0.1349206349206349,0.11764705882352941,0.0,0.10476190476190476,0.006734006734006734,0.0,0.19130434782608696,0.0,0.0,0.6023484844357516,0.039422084623323014,303555,0.0,0.09191919191919193,0.033947772657450075,0.0,0.0
3634,0.12115384615384615,0.0,0.18111111111111108,0.159375,0.17637362637362639,0.01447368421052632,0.12976190476190474,0.5140625,0.03873239436619719,0.09423076923076924,0.2607142857142857,0.0,0.3678571428571428,0.060714285714285714,0.13585858585858585,0.0,0.0,0.0,0.0,0.8172850769033398,0.3051083591331269,303627,0.0,0.055303030303030305,0.3995391705069124,0.0,0.5499999999999999
3635,0.17582417582417584,0.0,0.3904761904761905,0.07142857142857142,0.07221350078492936,0.045112781954887216,0.14285714285714285,0.21874999999999997,0.13883299798792756,0.0769230769230769,0.2789115646258503,0.42016806722689076,0.037414965986394565,0.15306122448979592,0.05916305916305916,0.23376623376623373,0.3478260869565218,0.0,0.0,0.6639406729668512,0.1443314167772372,303643,0.0,0.329004329004329,0.12870309414088213,0.05194805194805195,0.22448979591836735
3636,0.1402714932126697,0.0,0.3372549019607843,0.036764705882352935,0.08274078862314156,0.14860681114551083,0.24929971988795518,0.2647058823529412,0.10604805302402652,0.14479638009049772,0.17086834733893558,0.05190311418685121,0.1568627450980392,0.11204481792717086,0.0190136660724896,0.0,0.12276214833759591,0.0522875816993464,0.0,0.7268285842908908,0.17118921872154436,303793,0.0,0.10873440285204991,0.1474654377880184,0.0,0.09243697478991597
3637,0.0186965811965812,0.0641025641025641,0.23888888888888887,0.0,0.02793040293040293,0.014254385964912282,0.2212301587301587,0.11328124999999999,0.08568075117370892,0.028044871794871796,0.15773809523809523,0.0,0.08630952380952381,0.06944444444444445,0.010101010101010102,0.0,0.01992753623188406,0.0,0.0,0.7095718910359733,0.08522531819745441,303800,0.0,0.04924242424242425,0.16729070660522272,0.0,0.13095238095238096
3638,0.3818681318681319,0.0,0.1222222222222222,0.25446428571428564,0.6224489795918369,0.0,0.14285714285714282,0.2946428571428571,0.24446680080482897,0.17857142857142858,0.23979591836734693,0.0,0.8231292517006804,0.1462585034013605,0.4696969696969696,0.3506493506493506,0.05590062111801243,0.3412698412698412,0.0,0.7765820448536253,0.4592363261093911,303874,0.39285714285714285,0.14285714285714285,0.4252797893350888,0.0,0.4489795918367347
3639,0.032051282051282055,0.08547008547008546,0.5,0.05208333333333333,0.04578754578754579,0.10964912280701755,0.2698412698412698,0.2708333333333333,0.2042253521126761,0.298076923076923,0.21825396825396823,0.09803921568627451,0.11904761904761904,0.19047619047619047,0.04208754208754209,0.0,0.14492753623188406,0.0,0.0,0.7345958680681408,0.18369453044375642,303882,0.0,0.16414141414141414,0.27745775729646693,0.0,0.2619047619047619
3640,0.39102564102564097,0.0,0.09444444444444444,0.25000000000000006,0.5641025641025641,0.021929824561403508,0.07341269841269842,0.16145833333333334,0.011737089201877934,0.15384615384615388,0.2996031746031746,0.03676470588235294,0.7301587301587301,0.033730158730158735,0.2895622895622896,0.06818181818181818,0.0,0.1990740740740741,0.0,0.6753759448021251,0.3294633642930856,303912,0.0,0.04797979797979799,0.3231566820276497,0.0,0.2619047619047619
3641,0.1829059829059829,0.0,0.674074074074074,0.03333333333333333,0.029304029304029304,0.014035087719298248,0.4222222222222222,0.0,0.1192488262910798,0.1794871794871795,0.34603174603174597,0.17647058823529413,0.03809523809523809,0.13015873015873014,0.01952861952861953,0.10909090909090909,0.4318840579710146,0.0,0.0,0.8056478094798957,0.14936360509115923,313004,0.0,0.29494949494949496,0.10576036866359445,0.0,0.10476190476190476
3642,0.09775641025641027,0.0641025641025641,0.3796296296296296,0.22135416666666666,0.31684981684981683,0.16228070175438597,0.1865079365079365,0.3255208333333333,0.1449530516431925,0.10817307692307691,0.4067460317460317,0.0,0.48313492063492064,0.1795634920634921,0.17845117845117847,0.06818181818181818,0.06702898550724638,0.1412037037037037,0.0,0.7338574043228047,0.32082043343653255,317783,0.22916666666666666,0.059343434343434344,0.5369623655913979,0.0,0.39285714285714285
3643,0.08205128205128205,0.061538461538461535,0.26311111111111113,0.0,0.014945054945054947,0.017894736842105265,0.11142857142857142,0.11625,0.04619718309859155,0.1846153846153846,0.1276190476190476,0.0,0.07142857142857142,0.07142857142857142,0.013737373737373737,0.0,0.04347826086956522,0.0,0.0,0.7733127626425095,0.11289989680082559,318485,0.0,0.08242424242424244,0.08617511520737327,0.09090909090909091,0.12571428571428572
3644,0.09176788124156546,0.16194331983805665,0.9192982456140353,0.03289473684210526,0.09022556390977444,0.0,0.518796992481203,0.0625,0.284655300222387,0.1862348178137652,0.2556390977443609,0.2786377708978328,0.0,0.3132832080200501,0.029771398192450827,0.08612440191387559,0.4897025171624715,0.0,0.0,0.7759433840164424,0.17467818152191622,321069,0.0,0.2264752791068581,0.14637399951491634,0.06698564593301436,0.0
3645,0.0695970695970696,0.26373626373626374,0.40380952380952384,0.17142857142857143,0.01946624803767661,0.02406015037593985,0.3816326530612245,0.2839285714285714,0.378672032193159,0.4148351648351648,0.245578231292517,0.0,0.27414965986394557,0.3312925170068027,0.144011544011544,0.04675324675324675,0.0,0.0,0.0,0.9223782451880018,0.4787557128114403,321389,0.0,0.1329004329004329,0.373798551678736,0.18961038961038962,0.22448979591836735
3646,0.25824175824175827,0.10989010989010987,0.12698412698412698,0.17857142857142855,0.4788069073783359,0.0,0.03401360544217687,0.20535714285714285,0.05030181086519115,0.07142857142857142,0.19047619047619047,0.0,0.37414965986394555,0.0510204081632653,0.38239538239538234,0.0,0.0,0.36507936507936506,0.0,0.8640730833806808,0.4085213032581454,322063,0.39285714285714285,0.023809523809523815,0.2797893350888742,0.0,0.11224489795918367
3647,0.20128205128205126,0.0,0.5444444444444445,0.08750000000000001,0.030769230769230774,0.01842105263157895,0.33095238095238094,0.10625,0.1380281690140845,0.4076923076923077,0.38333333333333336,0.17647058823529413,0.0976190476190476,0.0642857142857143,0.04949494949494949,0.08181818181818182,0.08695652173913045,0.0,0.0,0.6580539618826796,0.13023735810113518,322645,0.0,0.22575757575757577,0.10967741935483871,0.0,0.2357142857142857
3648,0.028205128205128202,0.0,0.2222222222222222,0.0,0.01098901098901099,0.010526315789473686,0.4,0.06874999999999999,0.16619718309859158,0.16153846153846155,0.15238095238095237,0.04411764705882353,0.014285714285714289,0.12857142857142856,0.012121212121212123,0.08181818181818182,0.13043478260869565,0.0,0.0,0.8294346568182228,0.14282765737874095,323117,0.0,0.1090909090909091,0.13317972350230411,0.0,0.15714285714285717
3649,0.0805860805860806,0.0,0.2634920634920635,0.17410714285714285,0.05886970172684459,0.06766917293233084,0.3758503401360544,0.40625,0.19617706237424548,0.125,0.4489795918367347,0.06302521008403361,0.3656462585034014,0.12755102040816327,0.09163059163059163,0.0,0.0,0.0,0.0,0.8256047735055895,0.2573345127524694,323211,0.0,0.07034632034632035,0.4280776826859776,0.08441558441558442,0.22448979591836735
3650,0.10657051282051283,0.09615384615384615,0.4666666666666667,0.08984375,0.09065934065934066,0.026315789473684213,0.5461309523809524,0.259765625,0.22183098591549297,0.6454326923076922,0.2767857142857143,0.11029411764705882,0.2782738095238095,0.15922619047619047,0.24494949494949492,0.05113636363636363,0.11684782608695653,0.0,0.0,0.8496074964451489,0.36642156862745096,323669,0.0,0.26325757575757575,0.27786578341013823,0.09090909090909091,0.39285714285714285
3651,0.08269230769230768,0.23076923076923075,0.8066666666666666,0.028124999999999997,0.02967032967032967,0.11973684210526316,0.5738095238095238,0.6125,0.31549295774647884,0.2586538461538461,0.33452380952380945,0.0,0.2761904761904762,0.3416666666666667,0.28939393939393937,0.0,0.0,0.0,0.0,0.8321390680842046,0.4431888544891641,328504,0.275,0.22424242424242424,0.45241935483870965,0.31363636363636366,0.07857142857142858
3652,0.09686609686609687,0.2564102564102564,0.3691358024691358,0.05902777777777778,0.12454212454212454,0.1988304093567252,0.3373015873015873,0.47222222222222227,0.11971830985915495,0.3269230769230769,0.41798941798941797,0.09803921568627451,0.20238095238095238,0.3148148148148147,0.32996632996632996,0.0,0.0,0.05246913580246914,0.0,0.8504156973389064,0.3897488820089439,329409,0.0,0.2861952861952862,0.2883384536610343,0.08585858585858586,0.3492063492063492
3653,0.326923076923077,0.0,0.20185185185185184,0.5729166666666666,0.6135531135531136,0.024122807017543862,0.12896825396825395,0.14322916666666666,0.16666666666666669,0.08814102564102563,0.21825396825396823,0.0,0.2837301587301587,0.043650793650793655,0.3787878787878788,0.0,0.07971014492753624,0.3009259259259259,0.0,0.7980556256668748,0.37263501891984857,333128,0.0,0.041666666666666664,0.32315668202764974,0.0,0.13095238095238096
3654,0.13974358974358975,0.0,0.1422222222222222,0.056249999999999994,0.15824175824175823,0.15263157894736842,0.21428571428571427,0.08437499999999998,0.07605633802816901,0.21153846153846154,0.12857142857142856,0.0,0.21666666666666665,0.1357142857142857,0.2202020202020202,0.0,0.0,0.14999999999999997,0.0,0.8301599216367764,0.3377708978328174,333227,0.0,0.08181818181818182,0.17626728110599077,0.0,0.0
3655,0.049145299145299144,0.0641025641025641,0.17314814814814816,0.08854166666666667,0.10897435897435898,0.0449561403508772,0.17261904761904764,0.2981770833333333,0.15199530516431925,0.08733974358974357,0.10813492063492061,0.0,0.2232142857142857,0.15873015873015872,0.20328282828282826,0.0,0.03079710144927537,0.13425925925925924,0.0,0.8409292704675653,0.2825077399380805,333333,0.0,0.06439393939393939,0.2554243471582181,0.0643939393939394,0.0
3656,0.03418803418803419,0.0,0.18765432098765433,0.0,0.032967032967032975,0.029239766081871343,0.3042328042328042,0.125,0.048513302034428794,0.28205128205128205,0.41005291005291006,0.0,0.20105820105820105,0.12962962962962965,0.1335578002244669,0.0,0.024154589371980676,0.0,0.0,0.8242190269974323,0.28941635133585597,333669,0.0,0.14141414141414144,0.18932411674347155,0.0,0.1746031746031746
3657,0.05580693815987934,0.0,0.19215686274509805,0.04411764705882353,0.03813833225597932,0.018575851393188857,0.16666666666666666,0.16176470588235295,0.043910521955260975,0.04524886877828054,0.3585434173669468,0.05190311418685121,0.17647058823529413,0.1442577030812325,0.1420083184789067,0.0,0.0,0.0,0.0,0.8202156618854725,0.25484125538760394,334589,0.0,0.10249554367201427,0.4055299539170507,0.0,0.09243697478991597
3658,0.23931623931623933,0.08547008547008546,0.12098765432098767,0.40625,0.23321123321123322,0.03801169590643275,0.14285714285714288,0.04513888888888889,0.147887323943662,0.09401709401709402,0.3108465608465608,0.0,0.20370370370370372,0.1375661375661376,0.13187429854096522,0.0,0.0,0.15123456790123457,0.0,0.8360243026417375,0.2772617819057447,336064,0.0,0.01936026936026936,0.49398361495135684,0.0,0.6984126984126984
3659,0.1471794871794872,0.061538461538461535,0.40977777777777774,0.07750000000000001,0.03824175824175824,0.0,0.3476190476190476,0.1425,0.049014084507042255,0.28307692307692306,0.26761904761904765,0.3176470588235294,0.06571428571428571,0.1019047619047619,0.02787878787878788,0.06545454545454545,0.13043478260869565,0.0,0.0,0.7323161313423309,0.12272445820433438,341223,0.0,0.273939393939394,0.06894009216589862,0.0,0.31428571428571433
3660,0.05372405372405373,0.1465201465201465,0.16825396825396824,0.13690476190476192,0.11721611721611722,0.08521303258145364,0.21655328798185938,0.12648809523809523,0.036217303822937634,0.18956043956043958,0.18367346938775508,0.0,0.3922902494331066,0.18707482993197277,0.2183742183742184,0.0,0.0,0.04497354497354498,0.0,0.8685807356467447,0.4521106688289351,341232,0.0,0.061327561327561335,0.30403774412991,0.0,0.0
3661,0.19230769230769232,0.08097165991902833,0.4444444444444444,0.0,0.009832272990167729,0.04709141274238228,0.16165413533834583,0.07236842105263158,0.06523350630096368,0.20242914979757085,0.3320802005012531,0.23219814241486067,0.04260651629072682,0.1917293233082707,0.009037745879851145,0.0,0.10068649885583526,0.0,0.0,0.6719437303494609,0.12144913367008854,341269,0.0,0.23285486443381184,0.06287897162260489,0.0,0.16541353383458646
3662,0.09340659340659341,0.0,0.16507936507936505,0.12499999999999999,0.13500784929356358,0.018796992481203006,0.19387755102040813,0.25223214285714285,0.1146881287726358,0.2293956043956044,0.3163265306122449,0.0,0.2993197278911565,0.12925170068027209,0.1147186147186147,0.0,0.027950310559006215,0.03571428571428572,0.0,0.852436907586133,0.2773846380657526,342997,0.39285714285714285,0.03896103896103897,0.29657669519420665,0.0,0.11224489795918367
3663,0.06334841628959277,0.09049773755656108,0.3843137254901961,0.0,0.054945054945054944,0.0696594427244582,0.5294117647058822,0.14154411764705882,0.11267605633802819,0.14705882352941174,0.15406162464985995,0.15570934256055366,0.053221288515406154,0.15406162464985995,0.0380273321449792,0.0,0.26342710997442453,0.0,0.0,0.8242616141473226,0.17568141807806714,343329,0.0,0.23172905525846701,0.14285714285714285,0.0,0.18487394957983194
3664,0.21314102564102563,0.0,0.4666666666666667,0.0,0.10576923076923078,0.0,0.5148809523809523,0.109375,0.073943661971831,0.2860576923076923,0.25,0.05514705882352941,0.020833333333333336,0.125,0.04419191919191919,0.0,0.19021739130434784,0.0,0.0,0.8255978571880849,0.22471620227038186,344537,0.0,0.21212121212121215,0.13709677419354838,0.0,0.19642857142857142
